11599	-0.000380	-0.077727	0.023996	-0.229768
11600	0.032080	-0.306551	0.013535	-0.471286
11601	0.444454	-0.548298	-0.207845	-0.680265
11602	0.321596	-0.433791	-0.251868	-0.485617
11603	0.258468	-0.598203	-0.176223	-0.414261
11604	-0.017257	-0.441366	-0.094526	-0.065393
11605	0.161001	-0.550692	-0.139798	-0.222579
11606	0.152911	-0.395270	-0.005774	-0.190871
11607	0.532802	-0.782588	-0.410015	-0.820818
11608	0.090239	-0.141647	0.096271	-0.146518
11609	-0.025841	-0.059859	0.040078	-0.129714
11610	-0.007801	-0.073271	0.064373	-0.225791
11611	-0.022814	-0.118824	0.053436	-0.366578
11612	-0.032656	-0.356896	-0.070123	-0.088886
11613	0.071906	-0.247903	-0.024473	0.019186
11614	0.020601	-0.313694	-0.017439	-0.142767
11615	0.515908	-0.789742	-0.260587	-0.434913
11616	-0.030351	-0.254048	0.046296	-0.219794
11617	-0.055420	-0.213441	-0.055638	-0.084239
11618	-0.054765	-0.109399	0.044803	-0.192975
11619	0.018023	-0.129191	0.011739	-0.238579
11620	-0.072087	-0.373446	0.185322	-0.795922
11621	0.586276	-0.644926	-0.245860	-0.067270
11622	0.242044	-0.735910	-0.346543	-0.552879
11623	-0.083101	-0.262817	0.043528	-0.286671
11624	0.034541	-0.053536	0.059388	-0.078665
11625	0.113255	-0.538071	0.056888	-0.440467
11626	0.327080	-0.466515	-0.212225	-0.439636
11627	0.452448	-0.447953	-0.197157	-0.358971
11628	0.207948	-0.592338	-0.055343	-0.488738
11629	0.176897	-0.302544	-0.037258	-0.093562
11630	0.312281	-0.373191	-0.115374	-0.428424
11631	0.547292	-0.808087	-0.228907	-0.718044
11632	0.526999	-0.668988	-0.349087	-0.757227
11633	0.616852	-0.645430	-0.349936	-0.672680
11634	0.277240	-0.309211	-0.232836	-0.389679
11635	0.429027	-0.514061	-0.102533	-0.513254
11636	0.081830	-0.408334	-0.101634	-0.112700
11637	0.343064	-0.589744	-0.193908	-0.450459
11638	-0.029790	-0.269852	0.006323	-0.165574
11639	-0.031763	-0.138746	-0.026114	-0.069082
11640	0.097010	-0.170139	0.079064	-0.072979
11641	0.217319	-0.511549	-0.180487	-0.513612
11642	0.206861	-0.468714	-0.055675	-0.711374
11643	-0.014110	-0.051031	0.034619	-0.204757
11644	0.259464	-0.691604	-0.036343	-0.407913
11645	0.367682	-0.440833	-0.205223	-0.464852
11646	-0.116310	-0.284576	-0.013299	-0.252908
11647	-0.073530	-0.139145	0.050208	-0.236582
11648	0.335517	-0.475379	-0.115257	-0.299030
11649	0.397280	-0.482715	-0.226928	-0.616764
11650	-0.121703	-0.417537	-0.129914	-0.137301
11651	-0.049177	-0.215494	0.005820	-0.237654
11652	-0.073934	-0.051872	0.133733	-0.341575
11653	0.140001	-0.366388	-0.108304	-0.089710
11654	0.261828	-0.210836	-0.146198	-0.259850
11655	-0.022232	-0.108652	-0.014218	-0.062976
11656	-0.076476	-0.054544	0.138269	-0.338983
11657	-0.018584	-0.117310	0.076870	-0.197469
11658	0.290410	-0.630692	-0.064856	-0.623070
11659	-0.042344	-0.266543	0.104342	-0.326548
11660	0.642490	-0.648567	-0.406093	-0.792356
11661	0.348720	-0.414328	-0.232048	-0.173199
11662	0.296293	-0.611582	-0.048875	-0.473446
11663	0.004301	-0.024873	0.018897	-0.045975
11664	0.420176	-0.562500	-0.327058	-0.539830
11665	0.471005	-0.975003	-0.350440	-0.768939
11666	-0.057046	-0.182971	0.003318	-0.162466
11667	-0.002816	-0.081396	0.003918	-0.087600
11668	0.260831	-0.495430	-0.097605	-0.213851
11669	0.001117	-0.190003	0.053392	-0.266194
11670	0.119073	-0.372928	-0.046792	-0.158524
11671	0.311960	-0.692317	-0.144921	-0.400067
11672	0.387517	-0.903565	-0.293470	-0.664333
11673	-0.104466	-0.274583	0.026599	-0.293360
11674	0.457414	-0.575070	-0.292157	-0.406491
11675	-0.015169	-0.446192	0.081196	-0.397688
11676	-0.089013	-0.319512	-0.097565	-0.105764
11677	0.008969	-0.086337	-0.136699	-0.018011
11678	0.244544	-0.364193	-0.122231	-0.598527
11679	0.199389	-0.377661	-0.116173	-0.244620
11680	0.255717	-0.513377	-0.058910	-0.436061
11681	0.007829	-0.013734	0.023300	-0.043715
11682	0.106378	-0.219867	-0.018414	-0.430461
11683	-0.056316	-0.216271	-0.056757	-0.084814
11684	-0.027388	-0.162965	0.114972	-0.283210
11685	0.411709	-0.843815	-0.283362	-1.041220
11686	0.315836	-0.463600	-0.274615	0.037391
11687	0.355875	-0.581334	-0.245763	-0.184348
11688	-0.046811	-0.389432	-0.104355	-0.068555
11689	0.309213	-0.407163	-0.197211	-0.391605
11690	0.245292	-0.462330	-0.012036	-0.655294
11691	-0.051249	-0.045206	0.088234	-0.299090
11692	-0.003296	-0.048863	0.009415	-0.050843
11693	-0.108603	-0.221486	0.038299	-0.354219
11694	0.134194	-0.087146	-0.008408	0.033055
11695	-0.077614	-0.401094	-0.117748	-0.092575
11696	-0.103322	-0.222738	0.119150	-0.532677
11697	0.500911	-0.587268	-0.232797	-0.257265
11698	0.070502	-0.400245	-0.133872	-0.498494
11699	0.449291	-0.662363	-0.237326	-0.432836
11700	0.091069	-0.441247	0.038237	-0.316868
11701	0.325855	-0.586297	-0.257120	-0.344432
11702	0.076434	-0.245434	0.043557	-0.131019
11703	0.319426	-0.428728	-0.141751	-0.570390
11704	-0.039012	-0.162904	0.006280	-0.221789
11705	-0.036111	-0.032549	0.085620	-0.200237
11706	0.209374	-0.385671	-0.145069	-0.311684
11707	0.074616	-0.304978	0.017973	-0.377249
11708	0.480227	-0.429326	-0.203692	-0.489730
11709	0.273582	-0.227692	-0.213742	-0.345434
11710	-0.057603	-0.152455	0.007953	-0.158300
11711	-0.114504	-0.165430	0.100650	-0.386811
11712	-0.031694	-0.167114	-0.086586	-0.059669
11713	0.048451	-0.445348	0.005598	-0.284656
11714	-0.039131	-0.343468	0.004641	-0.222557
11715	-0.040800	-0.202216	-0.111403	-0.063422
11716	0.259871	-0.595536	-0.161413	-0.584757
11717	0.302719	-0.687087	-0.136055	-0.661185
11718	0.448317	-0.641060	-0.193949	-0.721767
11719	-0.026818	-0.093619	0.008891	-0.097507
11720	-0.080363	-0.210365	-0.006822	-0.187817
11721	0.355253	-0.647317	-0.195668	-0.420730
11722	0.366374	-0.480632	-0.207898	-0.215363
11723	0.397297	-0.583450	-0.258125	-0.256947
11724	-0.001745	-0.068011	-0.063580	-0.230849
11725	0.092100	-0.117987	-0.069752	-0.061678
11726	0.507061	-0.648635	-0.429237	-0.443547
11727	0.261584	-0.373678	-0.124919	-0.583654
11728	0.268746	-0.479991	-0.170619	-0.483481
11729	-0.014423	-0.081179	-0.001721	-0.060986
11730	0.420447	-0.631198	-0.291748	-0.400841
11731	-0.099661	-0.328271	-0.086565	-0.139199
11732	0.351776	-0.697543	-0.239378	-0.504041
11733	0.359016	-0.667470	-0.090745	-0.604671
11734	0.449586	-0.568291	-0.196271	-0.761476
11735	0.483414	-0.688634	-0.597269	-0.284469
11736	0.341067	-0.722908	-0.232494	-0.468676
11737	0.309401	-0.382338	-0.162417	-0.507913
11738	-0.067361	-0.062364	0.136559	-0.327770
11739	-0.028118	-0.127238	-0.021565	-0.066747
11740	0.058487	-0.025167	-0.058035	-0.103920
11741	0.239703	-0.569746	0.005416	-0.206787
11742	-0.080328	-0.379462	-0.075017	-0.151414
11743	0.427272	-0.774009	-0.357643	-0.420915
11744	0.581072	-0.647950	-0.242881	-1.043903
11745	0.255718	-0.421275	-0.088486	-0.584348
11746	0.420859	-0.605582	-0.229023	-0.662993
11747	-0.083807	-0.198857	0.026848	-0.237993
11748	-0.064511	-0.046640	0.124092	-0.300537
11749	-0.032832	-0.064310	0.048571	-0.153059
11750	0.279390	-0.543612	-0.212585	-0.531167
11751	-0.032643	-0.567126	-0.169700	-0.050723
11752	0.306132	-0.316039	-0.045102	-0.504478
11753	-0.059873	-0.181199	-0.015959	-0.136659
11754	0.483757	-0.505993	-0.257432	-0.689628
11755	0.536015	-0.780238	-0.214410	-0.436684
11756	0.449236	-0.535580	-0.175780	-0.618164
11757	0.587294	-1.004289	-0.324804	-0.755819
11758	0.270110	-0.328331	-0.165650	-0.615657
11759	0.177359	-0.636945	-0.096548	-0.452478
11760	0.461055	-0.588264	-0.325652	-0.552547
11761	0.255369	-0.607196	-0.150523	-0.565943
11762	0.514577	-0.948523	-0.363400	-0.535144
11763	-0.058818	-0.221403	-0.057174	-0.089381
11764	-0.086133	-0.211132	0.065645	-0.303568
11765	-0.040160	-0.113542	0.046849	-0.262131
11766	-0.013599	-0.101844	0.074231	-0.240856
11767	-0.138941	-0.406343	-0.090696	-0.213553
11768	-0.044107	-0.143001	0.068423	-0.227517
11769	0.169311	-0.220529	-0.072719	-0.457728
11770	-0.058450	-0.172486	0.098475	-0.302105
11771	-0.010310	-0.077127	0.102966	-0.215901
11772	0.000358	-0.195951	0.033233	-0.340257
11773	0.159983	-0.234007	0.036721	-0.308823
11774	-0.003743	-0.391497	0.049435	-0.290821
11775	0.048476	-0.637143	-0.097471	-0.310170
11776	-0.091080	-0.326037	-0.100144	-0.107088
11777	0.467892	-0.709718	-0.093054	-1.025020
11778	-0.103634	-0.378420	-0.020768	-0.261780
11779	0.142358	-0.282468	-0.006704	-0.032415
11780	0.136779	-0.308132	0.043242	-0.466282
11781	0.321698	-0.516958	-0.136148	-0.940775
11782	0.282581	-0.479127	-0.104993	-0.433799
11783	0.293875	-0.631259	-0.225672	-0.238787
11784	0.296451	-0.224455	-0.173005	-0.532128
11785	0.106970	-0.173303	-0.003390	-0.343799
11786	-0.052434	-0.124375	0.093340	-0.271368
11787	-0.078284	-0.285633	-0.084174	-0.098889
11788	0.143359	-0.463168	-0.169447	-0.455729
11789	0.005276	-0.167205	0.044245	-0.509973
11790	0.385690	-0.419661	-0.187666	-0.615021
11791	0.072472	-0.420055	-0.106795	-0.426090
11792	-0.035529	-0.562951	0.108105	-0.437942
11793	0.096395	-0.330557	-0.070699	-0.362259
11794	0.303860	-0.513203	-0.156211	-0.400310
11795	0.210399	-0.481350	-0.168693	-0.360253
11796	-0.133491	-0.208679	0.092403	-0.403226
11797	-0.089855	-0.261619	-0.039461	-0.171116
11798	-0.031163	-0.064021	0.043495	-0.155868
11799	0.218038	-0.398541	-0.155688	-0.427174
11800	0.404466	-0.734330	-0.266693	-0.462685
11801	-0.055746	-0.214473	-0.056046	-0.084449
11802	-0.033395	-0.094132	0.020469	-0.123399
11803	-0.066239	-0.073754	0.100700	-0.277263
11804	-0.034999	-0.148964	-0.030153	-0.071156
11805	-0.026813	-0.156768	0.064792	-0.205253
11806	-0.082940	-0.369770	0.088716	-0.395169
11807	-0.073587	-0.123454	0.032189	-0.275373
11808	0.113602	-0.487569	-0.093878	-0.289960
11809	0.238542	-0.565690	-0.118557	-0.434833
11810	-0.024427	-0.061952	0.035437	-0.121790
11811	0.340594	-0.510343	-0.040546	-0.642359
11812	0.300059	-0.472895	-0.207662	-0.482216
11813	-0.042165	-0.178259	-0.049769	-0.085320
11814	-0.100562	-0.148526	0.090690	-0.335222
11815	-0.011342	-0.077136	-0.006702	-0.055059
11816	-0.049847	-0.195847	-0.048684	-0.080669
11817	-0.106707	-0.217108	0.015469	-0.364915
11818	-0.059193	-0.129899	0.032908	-0.188834
11819	0.194241	-0.470646	-0.074749	0.088709
11820	0.234324	-0.375679	-0.016197	-0.573470
11821	-0.089744	-0.352700	-0.046595	-0.195526
11822	0.012129	-0.402745	-0.089156	-0.020811
11823	0.261168	-0.580770	-0.043119	-0.613985
11824	-0.014136	-0.391664	0.058545	-0.270441
11825	0.244513	-0.312973	-0.030316	-0.343139
11826	0.291827	-0.414491	-0.288420	-0.257381
11827	-0.072466	-0.128906	0.058257	-0.243265
11828	-0.092770	-0.074617	0.148584	-0.383006
11829	0.219535	-0.451663	-0.056370	-0.682002
11830	0.292053	-0.286203	-0.066303	-0.230119
11831	0.325625	-0.350889	-0.037625	-0.243184
11832	0.294741	-0.467875	-0.103697	-0.264008
11833	-0.086073	-0.249107	-0.035908	-0.154195
11834	0.205605	-0.392788	-0.077328	-0.169009
11835	0.260305	-0.482677	-0.216697	-0.370467
11836	-0.077306	-0.331440	0.075614	-0.454955
11837	0.022820	-0.519368	0.029279	-0.449321
11838	0.103325	-0.443166	-0.011359	-0.579277
11839	-0.118160	-0.269759	0.018798	-0.297417
11840	-0.093050	-0.089876	0.134191	-0.367799
11841	0.159667	-0.189905	0.031404	-0.303638
11842	-0.025084	-0.027217	0.070579	-0.161614
11843	-0.044231	-0.285554	0.001361	-0.182752
11844	-0.007833	-0.018873	0.047045	-0.101184
11845	0.038353	-0.210443	-0.014006	-0.335034
11846	0.006753	-0.248687	0.008894	-0.114388
11847	-0.043923	-0.177140	-0.041289	-0.076873
11848	0.067256	-0.088533	0.079390	-0.080076
11849	0.087206	-0.408245	-0.062239	-0.408207
11850	0.154203	-0.528652	0.005442	-0.324547
11851	-0.151165	-0.434962	-0.044222	-0.309579
11852	0.028155	-0.327671	-0.070714	-0.010441
11853	0.134945	-0.391464	-0.046065	0.076723
11854	0.587853	-0.511028	-0.321460	-0.842362
11855	0.160900	-0.478977	-0.051333	-0.390960
11856	0.267354	-0.575084	-0.255760	-0.359073
11857	-0.005129	-0.068776	0.108485	-0.208615
11858	0.235260	-0.580651	-0.153641	-0.708155
11859	0.007148	-0.210556	0.064089	-0.181454
11860	0.182562	-0.340412	-0.061678	-0.360184
11861	0.374680	-0.531533	-0.217087	-0.282595
11862	0.239157	-0.361851	-0.106532	-0.248140
11863	-0.070863	-0.223845	-0.037438	-0.135194
11864	0.051919	-0.448928	0.144591	-0.835368
11865	0.204080	-0.257223	-0.078237	-0.397348
11866	-0.089894	-0.294189	-0.021381	-0.210710
11867	0.022551	-0.358465	-0.003849	-0.252054
11868	0.148278	-0.125270	-0.006076	-0.132393
11869	0.140731	-0.305324	-0.005885	-0.440430
11870	0.447210	-0.477362	-0.198250	-0.743161
11871	0.384260	-0.267999	-0.142503	-0.439597
11872	0.287697	-0.609212	-0.063745	-0.487641
11873	-0.067831	-0.080827	0.103779	-0.387192
11874	0.227382	-0.392717	-0.066355	-0.311627
11875	0.402771	-0.542658	-0.229591	-0.545631
11876	-0.005450	-0.396451	0.015388	-0.374093
11877	-0.048444	-0.058230	0.083183	-0.222334
11878	0.101792	-0.103159	-0.079975	-0.307396
11879	0.046003	-0.160008	-0.012018	-0.263417
11880	-0.012090	-0.020932	0.052852	-0.116096
11881	-0.066870	-0.201878	-0.023311	-0.142654
11882	-0.031547	-0.118018	-0.006260	-0.090401
11883	-0.027210	-0.236670	0.029662	-0.457223
11884	0.256865	-0.626095	-0.101887	-0.923412
11885	0.348904	-0.460466	-0.373530	-0.082339
11886	-0.094250	-0.290370	-0.059477	-0.158011
11887	0.283663	-0.347129	-0.050192	-0.709982
11888	0.181918	-0.397279	-0.035424	-0.412444
11889	0.052480	-0.521614	0.030005	-0.762780
11890	0.013583	-0.116557	-0.088518	-0.021260
11891	0.379859	-0.405366	-0.295279	-0.428362
11892	-0.066277	-0.075438	0.099124	-0.275613
11893	-0.030690	-0.382344	-0.050488	-0.574088
11894	0.371890	-0.365286	-0.271334	-0.538170
11895	0.121927	-0.245753	-0.030290	-0.632730
11896	0.073919	-0.128636	-0.045144	-0.024268
11897	0.438498	-0.833581	-0.230761	-0.865798
11898	0.422440	-0.499001	-0.219571	-0.249980
11899	0.142921	-0.250628	0.059248	-0.219769
11900	-0.000159	-0.200819	-0.054872	-0.291461
11901	0.401119	-0.445713	-0.102699	-0.994951
11902	-0.071038	-0.256536	-0.069054	-0.100905
11903	-0.143757	-0.366595	-0.043019	-0.275463
11904	-0.057266	-0.176232	0.082118	-0.277645
11905	0.329263	-0.464066	-0.215722	-0.370925
11906	0.327139	-0.577233	-0.156914	-0.355047
11907	-0.071561	-0.209933	-0.022566	-0.152891
11908	-0.074883	-0.150167	0.041925	-0.230224
11909	0.092838	-0.431457	-0.040110	-0.435581
11910	0.349991	-0.530618	-0.367734	-0.464939
11911	0.199911	-0.318802	0.037522	-0.582480
11912	0.539292	-0.747448	-0.348725	-0.608935
11913	0.406358	-0.578876	-0.507195	-0.122349
11914	0.410948	-0.627510	-0.254063	-0.817790
11915	0.361187	-0.769663	-0.134260	-0.545543
11916	0.117706	-0.451322	-0.057972	-0.311945
11917	0.125762	-0.353611	-0.115000	-0.346325
11918	0.293640	-0.388113	-0.121286	-0.395920
11919	0.440969	-0.681312	-0.251510	-0.651440
11920	0.211608	-0.354810	-0.092575	-0.284198
11921	0.384215	-0.657816	-0.243817	-1.013880
11922	-0.029243	-0.118886	-0.011339	-0.080210
11923	-0.022281	-0.383463	0.039800	-0.249762
11924	0.217384	-0.496250	-0.157303	-0.581863
11925	-0.164339	-0.304753	0.054114	-0.404756
11926	-0.009881	-0.069653	0.001197	-0.055062
11927	-0.124638	-0.216106	0.068887	-0.359681
11928	-0.020889	-0.135224	-0.061857	-0.106348
11929	0.092044	-0.267616	-0.014988	-0.234660
11930	-0.039946	-0.327618	-0.049065	-0.118319
11931	0.323331	-0.654691	-0.155330	-0.438784
11932	-0.015182	-0.107140	-0.049373	-0.051658
11933	-0.053095	-0.118146	0.033190	-0.176898
11934	-0.014545	-0.476909	-0.091230	-0.246082
11935	0.363583	-0.438325	-0.254288	-0.415418
11936	0.179002	-0.316284	-0.039756	-0.565773
11937	-0.104507	-0.236815	0.011681	-0.256575
11938	0.372570	-0.449100	-0.115423	0.048218
11939	0.301363	-0.425381	-0.095248	-0.162855
11940	-0.034727	-0.043398	0.072480	-0.183061
11941	0.402857	-0.681378	-0.156854	-0.532553
11942	0.236657	-0.362570	-0.037528	-0.236220
11943	-0.010653	-0.564149	0.061468	-0.599436
11944	-0.049771	-0.067428	0.076635	-0.217824
11945	-0.093928	-0.120828	0.105567	-0.338200
11946	0.019249	-0.377864	-0.052088	-0.057345
11947	-0.033609	-0.221500	0.082637	-0.265584
11948	0.084509	-0.360287	-0.061131	0.036071
11949	0.307872	-0.648254	-0.071997	-0.843357
11950	0.090868	-0.206481	0.080264	-0.698497
11951	0.181003	-0.544152	-0.072223	-0.550439
11952	0.400599	-0.567628	-0.204754	-0.746562
11953	0.440459	-0.476615	-0.328185	-0.341337
11954	0.374802	-0.561231	-0.139142	-0.736729
11955	0.005777	-0.268236	0.113592	-0.291304
11956	-0.050242	-0.039384	0.104897	-0.249736
11957	0.369168	-0.623253	-0.196690	-0.299320
11958	0.291296	-0.759570	-0.247611	-0.416028
11959	0.059597	-0.224538	0.011608	-0.308616
11960	0.295098	-0.682558	-0.211382	-0.481363
11961	0.245389	-0.440917	-0.075824	0.014071
11962	-0.010391	-0.024158	0.036852	-0.144912
11963	-0.008800	-0.412458	0.036612	-0.628396
11964	0.113951	-0.341016	0.074676	-0.595997
11965	-0.001634	-0.331380	-0.012590	-0.258175
11966	-0.004460	-0.214613	0.001495	-0.151118
11967	-0.071381	-0.145651	0.039904	-0.220975
11968	-0.025041	-0.512446	-0.030406	-0.279571
11969	-0.009725	-0.312061	-0.041862	-0.422357
11970	-0.069182	-0.231393	-0.047899	-0.120357
11971	0.132445	-0.836581	-0.051509	-0.898345
11972	0.033371	-0.153758	0.025069	-0.128350
11973	0.387021	-0.644583	-0.281569	-0.903282
11974	-0.007279	-0.557160	0.042529	-0.579476
11975	-0.001790	-0.044106	0.011295	-0.049878
11976	0.143243	-0.272309	-0.052358	-0.393692
11977	0.007604	-0.254206	0.084001	-0.336137
11978	-0.062721	-0.106963	0.060958	-0.212379
11979	0.041838	-0.222892	0.023084	-0.319421
11980	-0.017511	-0.093744	-0.008326	-0.059950
11981	-0.042302	-0.035543	0.094066	-0.221923
11982	-0.004577	-0.182289	0.100883	-0.407335
11983	-0.045237	-0.058756	0.089327	-0.288875
11984	-0.006172	-0.146103	0.096622	-0.290146
11985	0.323900	-0.803401	-0.130051	-0.533540
11986	0.305476	-0.279336	-0.157448	-0.438034
11987	0.211632	-0.365430	-0.114046	-0.747969
11988	0.434677	-0.583222	-0.304118	-0.458407
11989	-0.024922	-0.112447	-0.012986	-0.069728
11990	0.068102	-0.193329	0.003431	-0.404639
11991	-0.019424	-0.092402	0.009964	-0.101604
11992	0.083810	-0.512790	-0.096492	-0.091721
11993	-0.037430	-0.184487	-0.017126	-0.287301
11994	0.271802	-0.300772	-0.126010	-0.437415
11995	0.345113	-0.411769	-0.272105	-0.212950
11996	0.287741	-0.776336	-0.093333	-1.019092
11997	0.008740	-0.010858	0.024437	-0.043131
11998	-0.037825	-0.157886	-0.033679	-0.072966
11999	0.424839	-0.592619	-0.067214	-0.776410
12000	0.359242	-0.563134	-0.119451	-0.777631
12001	0.406254	-0.624612	-0.165737	-0.278414
12002	-0.026368	-0.070564	0.030588	-0.120375
12003	-0.095900	-0.243329	-0.010490	-0.214999
12004	-0.068454	-0.249795	-0.067216	-0.097729
12005	0.087644	-0.146944	0.010173	0.026703
12006	0.340897	-0.449780	-0.087369	-0.565578
12007	0.018448	-0.227097	0.048780	-0.160065
12008	-0.114930	-0.354490	-0.084137	-0.172522
12009	-0.069175	-0.380529	-0.090274	-0.114781
12010	0.739613	-0.917398	-0.515665	-0.741497
12011	-0.129877	-0.217033	0.082664	-0.440844
12012	0.072256	-0.214868	0.050249	-0.154654
12013	-0.015159	-0.315448	-0.010960	-0.138663
12014	-0.020912	-0.337690	-0.020019	-0.248932
12015	-0.091388	-0.296693	0.170248	-0.499340
12016	-0.096941	-0.204847	0.029016	-0.260375
12017	0.100850	-0.468084	-0.194204	-0.349552
12018	-0.069330	-0.201297	-0.018226	-0.153165
12019	0.103977	-0.608703	-0.068558	-0.271703
12020	-0.125399	-0.297931	-0.015270	-0.173382
12021	0.373961	-0.625534	-0.215583	-0.272303
12022	0.190566	-0.400152	-0.112723	-0.681689
12023	0.161027	-0.486608	0.009694	-0.197221
12024	0.334140	-0.562404	-0.279352	-0.156842
12025	0.190661	-0.326990	-0.024112	-0.434009
12026	-0.067041	-0.225817	0.015694	-0.210284
12027	0.168155	-0.243271	-0.021617	-0.361495
12028	0.499080	-0.533558	-0.302310	-0.435574
12029	-0.049819	-0.251585	-0.166916	-0.062354
12030	-0.015794	-0.088324	-0.006183	-0.058851
12031	0.179044	-0.308128	-0.030915	-0.403375
12032	-0.065499	-0.274066	0.090281	-0.338169
12033	0.038729	-0.434557	0.035713	-0.401795
12034	0.312816	-0.571857	-0.071496	-0.751517
12035	0.351188	-0.261617	-0.262556	-0.163343
12036	-0.003471	-0.049415	0.009196	-0.050955
12037	-0.126794	-0.317460	-0.026170	-0.259860
12038	-0.019592	-0.143530	-0.048568	-0.055319
12039	0.250074	-0.325479	-0.136581	-0.538260
12040	0.184812	-0.266657	-0.127668	-0.386483
12041	0.240450	-0.278832	-0.143365	-0.730183
12042	0.424229	-0.533390	-0.146449	-0.610956
12043	0.287802	-0.494913	-0.185035	-0.453403
12044	-0.042828	-0.485453	-0.154101	-0.065638
12045	0.483865	-0.682519	-0.300769	-0.530182
12046	0.402765	-0.708946	-0.147064	-0.608547
12047	0.341976	-0.490244	-0.148355	-0.467837
12048	0.254836	-0.676278	-0.218693	-0.162966
12049	0.318468	-0.262079	-0.136618	-0.012643
12050	0.439622	-0.669210	-0.208258	-1.040466
12051	0.056795	-0.340835	0.054548	-0.481626
12052	0.214827	-0.706241	-0.094205	-0.293403
12053	0.157682	-0.270556	-0.095134	-0.700487
12054	0.507598	-0.748337	-0.397336	-0.821488
12055	-0.095743	-0.237080	-0.004673	-0.221058
12056	0.373812	-0.410455	-0.184464	-0.207536
12057	0.462467	-0.591523	-0.238310	-0.759219
12058	-0.014291	-0.461092	-0.135809	-0.040093
12059	0.043202	-0.458894	-0.060901	-0.381884
12060	0.075094	-0.701796	0.041506	-0.250477
12061	-0.069395	-0.231770	0.092683	-0.425197
12062	0.443182	-0.489681	-0.225475	-0.038920
12063	0.381081	-0.401342	-0.198277	-0.418148
12064	0.164639	-0.381549	-0.128308	-0.453845
12065	-0.026425	-0.033615	0.068023	-0.179549
12066	0.426881	-0.700233	-0.248922	-0.819389
12067	0.305554	-0.720258	-0.092513	-1.102671
12068	0.344866	-0.321697	-0.271493	-0.351550
12069	-0.002469	-0.016279	0.039727	-0.082394
12070	0.360363	-0.536034	-0.160890	-0.527972
12071	0.273328	-0.668186	-0.183625	-0.452046
12072	0.033718	-0.349266	0.033399	-0.329305
12073	0.398325	-0.423593	-0.083488	-0.331599
12074	-0.035472	-0.150458	-0.030743	-0.071459
12075	0.033375	-0.328146	-0.047676	-0.190179
12076	-0.088510	-0.280092	-0.042162	-0.172503
12077	0.292318	-0.382005	-0.072914	-0.395511
12078	0.290275	-0.431434	-0.198415	-0.234872
12079	0.436892	-0.614772	-0.217258	-0.563639
12080	0.170068	-0.553772	-0.090309	-0.506243
12081	-0.070618	-0.193150	-0.007901	-0.167065
12082	0.046209	-0.182798	0.023358	-0.105003
12083	0.130797	-0.173317	-0.035280	-0.516526
12084	0.073272	-0.335183	-0.031869	-0.464503
12085	-0.060971	-0.221977	-0.065556	-0.105085
12086	-0.026602	-0.086838	0.015118	-0.103894
12087	-0.089992	-0.400475	-0.001577	-0.403627
12088	0.216594	-0.436960	-0.035663	-0.518645
12089	0.347259	-0.517670	-0.084366	-0.451779
12090	-0.014149	-0.021928	0.055661	-0.123308
12091	-0.164645	-0.388820	-0.027895	-0.307962
12092	0.007027	-0.326335	0.172195	-0.491114
12093	-0.075512	-0.150589	0.042667	-0.232300
12094	-0.037442	-0.248086	0.078341	-0.314716
12095	0.248224	-0.574678	-0.064068	-0.204698
12096	-0.067020	-0.051177	0.128986	-0.308398
12097	0.362066	-0.545549	-0.200273	-0.386028
12098	-0.019011	-0.059211	0.027666	-0.114100
12099	0.058143	-0.281082	-0.047470	-0.017061
12100	0.419522	-0.400115	-0.332233	-0.265978
12101	0.143407	-0.438181	-0.008761	-0.097330
12102	-0.090471	-0.147776	0.074626	-0.322751
12103	-0.060357	-0.142163	0.023066	-0.180389
12104	-0.029140	-0.196335	0.011216	-0.377564
12105	0.044079	-0.207191	-0.078731	-0.463645
12106	0.055847	-0.302338	0.019274	-0.087664
12107	-0.017666	-0.094233	-0.008519	-0.060050
12108	-0.088123	-0.057704	0.156573	-0.382428
12109	0.211069	-0.350008	0.008150	-0.119642
12110	0.467810	-0.757342	-0.193324	-0.599037
12111	0.118438	-0.520224	-0.183687	-0.444196
12112	0.048885	-0.610259	-0.081848	-0.347132
12113	0.239795	-0.367746	-0.151753	-0.359023
12114	-0.043362	-0.104421	0.024201	-0.170637
12115	-0.100378	-0.174955	0.062097	-0.262049
12116	-0.061900	-0.122765	0.044850	-0.207355
12117	-0.083855	-0.139120	0.069195	-0.278119
12118	0.438878	-0.690827	-0.227623	-0.684498
12119	0.287376	-0.483942	-0.052130	-0.424092
12120	-0.112202	-0.308128	-0.043854	-0.211180
12121	-0.015255	-0.073442	0.007365	-0.072612
12122	0.537870	-0.652315	-0.171689	-0.665919
12123	0.045356	-0.174052	-0.042481	-0.080634
12124	0.128373	-0.280236	-0.001370	-0.205440
12125	-0.039741	-0.099628	0.022472	-0.160249
12126	0.306890	-0.515300	-0.029334	-0.567302
12127	0.056090	-0.105701	0.029455	-0.187839
12128	0.084202	-0.238528	0.043558	-0.331836
12129	0.431207	-0.852669	-0.358377	-0.253653
12130	0.273684	-0.900451	-0.070181	-0.995734
12131	0.024591	-0.375148	-0.027993	-0.203606
12132	0.364494	-0.583710	-0.505439	-0.279801
12133	0.202994	-0.475290	-0.072254	-0.590396
12134	-0.038344	-0.150944	-0.025943	-0.082485
12135	0.059798	-0.296147	-0.011060	-0.219712
